"Spectra International Data File"
"[Scan Data (Pressures in mbar)]"
200	1.5152e-09	2.3130e-09	2.3265e-12	1.4761e-12	9.9558e-14	5.3305e-13	3.1966e-13	2.1922e-12	3.1580e-14	1.4969e-13	2.5861e-12	6.5352e-10	2.9583e-10	8.1538e-10	1.3807e-09	7.2065e-09	3.9650e-08	Skipped	2.8556e-10	3.5602e-10	1.7035e-12	1.4471e-11	3.9933e-12	1.1211e-10	3.6024e-10	1.5653e-09	2.0508e-09	7.6193e-09	2.3876e-09	3.8810e-10	2.1343e-10	5.1322e-10	4.8658e-11	9.3392e-11	3.8339e-11	1.7841e-10	1.4667e-10	2.5021e-10	1.3154e-09	3.5993e-10	3.2110e-09	7.1458e-10	2.7675e-09	1.3140e-09	2.1550e-10	6.2435e-11	2.7421e-11	2.1637e-11	4.5509e-11	2.0903e-10	1.7237e-10	8.5574e-11	2.8298e-10	1.9893e-10	1.8099e-09	5.3873e-10	1.5065e-09	1.0431e-10	3.3537e-11	6.0492e-11	2.6523e-11	2.2678e-11	4.6850e-11	2.3208e-11	1.0767e-10	6.0644e-11	5.1149e-10	1.6045e-10	8.1463e-10	3.1015e-10	5.0697e-10	4.2925e-11	3.6085e-11	3.9877e-11	2.9161e-11	5.9358e-11	1.3775e-10	4.7997e-11	1.6367e-10	4.7827e-11	2.6018e-10	1.0943e-10	2.6032e-10	7.7404e-11	1.4645e-10	1.3389e-11	9.3798e-12	7.5266e-12	1.3836e-11	4.2603e-12	8.8416e-11	1.7460e-11	4.2223e-11	1.8796e-11	7.9488e-11	2.8389e-11	6.6609e-11	1.9958e-11	1.7664e-11	1.0588e-11	
201	1.4910e-09	2.3204e-09	2.2684e-12	1.4096e-12	6.2826e-15	5.9190e-13	2.5671e-13	1.7561e-12	-3.9245e-14	6.2532e-14	2.2192e-12	6.5650e-10	2.9276e-10	7.9626e-10	1.3740e-09	7.2296e-09	3.9594e-08	Skipped	2.8438e-10	3.5307e-10	1.6499e-12	1.3638e-11	3.6733e-12	1.1035e-10	3.6452e-10	1.5626e-09	2.0607e-09	7.5221e-09	2.3849e-09	3.8627e-10	2.0629e-10	5.0712e-10	4.8553e-11	9.0179e-11	3.9169e-11	1.7632e-10	1.4913e-10	2.4981e-10	1.3164e-09	3.6293e-10	3.2163e-09	7.0900e-10	2.7592e-09	1.2995e-09	2.1061e-10	6.3614e-11	2.6111e-11	2.1006e-11	4.4396e-11	2.0814e-10	1.7330e-10	8.6195e-11	2.8454e-10	1.9854e-10	1.8103e-09	5.3713e-10	1.5114e-09	1.0373e-10	3.4098e-11	6.1962e-11	2.7414e-11	2.1380e-11	4.7067e-11	2.4052e-11	1.0831e-10	5.7893e-11	5.1445e-10	1.6114e-10	8.1212e-10	3.1272e-10	5.0728e-10	4.1857e-11	3.4842e-11	3.8661e-11	2.8853e-11	5.7253e-11	1.3800e-10	4.8142e-11	1.6536e-10	4.7801e-11	2.6285e-10	1.0869e-10	2.5927e-10	7.5881e-11	1.4493e-10	1.3003e-11	8.6247e-12	7.6511e-12	1.3749e-11	3.9013e-12	8.7872e-11	1.7318e-11	4.0462e-11	1.8555e-11	8.0667e-11	2.7239e-11	6.6570e-11	1.9375e-11	1.6413e-11	1.0736e-11	
202	1.5013e-09	2.3259e-09	2.1449e-12	1.3331e-12	-1.6879e-14	6.2013e-13	1.3524e-13	1.9673e-12	7.6647e-15	3.6481e-14	2.4941e-12	6.6116e-10	2.9895e-10	8.1191e-10	1.3807e-09	7.2421e-09	3.9685e-08	Skipped	2.8569e-10	3.5747e-10	1.5970e-12	1.4097e-11	3.6451e-12	1.1259e-10	3.6494e-10	1.5686e-09	2.0584e-09	7.5635e-09	2.3940e-09	3.8899e-10	2.2060e-10	5.1278e-10	5.0385e-11	9.3953e-11	4.1851e-11	1.7784e-10	1.4970e-10	2.5391e-10	1.3136e-09	3.6242e-10	3.2169e-09	7.1548e-10	2.7643e-09	1.3059e-09	2.1408e-10	6.4476e-11	2.7510e-11	2.1698e-11	4.6804e-11	2.0798e-10	1.7393e-10	8.6443e-11	2.8525e-10	2.0150e-10	1.8147e-09	5.3914e-10	1.5201e-09	1.0561e-10	3.4871e-11	6.1775e-11	2.7309e-11	2.1302e-11	4.9465e-11	2.4137e-11	1.0614e-10	6.0241e-11	5.1285e-10	1.6068e-10	8.1568e-10	3.1409e-10	5.0829e-10	4.3897e-11	3.6825e-11	3.8786e-11	2.9991e-11	5.9195e-11	1.4011e-10	4.8814e-11	1.6652e-10	4.9971e-11	2.6386e-10	1.1086e-10	2.6390e-10	7.8482e-11	1.4708e-10	1.3827e-11	9.0470e-12	7.3038e-12	1.3166e-11	3.9741e-12	9.0893e-11	1.7523e-11	4.1405e-11	1.8758e-11	8.1664e-11	2.8903e-11	6.8864e-11	1.9913e-11	1.7237e-11	1.0330e-11	
203	1.5133e-09	2.3075e-09	2.1575e-12	1.3681e-12	3.1455e-14	6.1829e-13	1.3126e-13	1.7622e-12	-4.1884e-15	4.4104e-14	2.6038e-12	6.5692e-10	2.9872e-10	8.0533e-10	1.3675e-09	7.2071e-09	3.9600e-08	Skipped	2.8271e-10	3.5757e-10	1.6214e-12	1.3873e-11	3.5382e-12	1.1172e-10	3.6535e-10	1.5665e-09	2.0578e-09	7.5046e-09	2.3799e-09	3.8657e-10	2.0788e-10	5.1026e-10	4.8120e-11	9.2598e-11	4.0553e-11	1.7795e-10	1.4753e-10	2.5222e-10	1.3178e-09	3.5988e-10	3.2101e-09	7.1519e-10	2.7611e-09	1.2969e-09	2.1175e-10	6.5103e-11	2.6447e-11	2.2033e-11	4.5590e-11	2.0804e-10	1.7414e-10	8.6841e-11	2.8719e-10	1.9913e-10	1.8168e-09	5.3822e-10	1.5210e-09	1.0411e-10	3.4433e-11	6.2502e-11	2.6716e-11	2.2087e-11	4.8142e-11	2.4114e-11	1.0810e-10	6.1173e-11	5.1492e-10	1.6232e-10	8.2523e-10	3.1566e-10	5.1044e-10	4.3933e-11	3.5279e-11	3.8716e-11	3.0318e-11	5.8493e-11	1.3929e-10	5.0733e-11	1.6824e-10	4.7701e-11	2.6522e-10	1.1033e-10	2.6525e-10	7.8025e-11	1.4918e-10	1.2985e-11	9.4817e-12	7.5062e-12	1.4215e-11	4.2102e-12	9.0240e-11	1.7810e-11	4.1159e-11	1.8976e-11	8.3035e-11	2.9048e-11	6.7478e-11	1.9800e-11	1.7245e-11	1.0093e-11	
204	1.5033e-09	2.3182e-09	2.1673e-12	1.4164e-12	1.9141e-14	4.0824e-13	3.0412e-13	1.8198e-12	1.5518e-13	1.9065e-13	2.8592e-12	6.5017e-10	2.9595e-10	7.9317e-10	1.3711e-09	7.2220e-09	3.9591e-08	Skipped	2.8215e-10	3.5389e-10	1.7706e-12	1.3679e-11	3.8452e-12	1.1281e-10	3.6151e-10	1.5532e-09	2.0539e-09	7.5026e-09	2.3879e-09	3.8355e-10	2.0176e-10	5.0588e-10	4.8013e-11	9.2810e-11	4.1198e-11	1.7988e-10	1.5047e-10	2.5267e-10	1.3107e-09	3.5890e-10	3.2234e-09	7.1430e-10	2.7694e-09	1.3044e-09	2.1537e-10	6.3721e-11	2.7351e-11	2.2466e-11	4.6722e-11	2.1067e-10	1.7341e-10	8.5332e-11	2.8427e-10	1.9951e-10	1.8213e-09	5.3756e-10	1.5174e-09	1.0338e-10	3.5615e-11	6.1336e-11	2.7109e-11	2.1997e-11	4.8296e-11	2.4169e-11	1.0801e-10	6.1210e-11	5.1709e-10	1.6255e-10	8.2327e-10	3.1485e-10	5.0818e-10	4.2990e-11	3.6353e-11	3.9501e-11	3.0050e-11	5.9839e-11	1.3878e-10	4.9766e-11	1.6487e-10	4.8336e-11	2.6343e-10	1.0897e-10	2.6296e-10	7.7690e-11	1.4886e-10	1.3533e-11	9.2451e-12	7.5040e-12	1.3885e-11	4.0161e-12	8.8294e-11	1.7625e-11	4.1660e-11	1.9250e-11	8.1662e-11	2.9207e-11	6.6891e-11	2.0272e-11	1.6560e-11	1.0512e-11	
205	1.5029e-09	2.3306e-09	2.4001e-12	1.3619e-12	-9.6333e-15	6.1435e-13	2.4975e-13	1.8859e-12	-1.0052e-15	1.0262e-14	2.4385e-12	6.5684e-10	2.9845e-10	8.1058e-10	1.3847e-09	7.2356e-09	3.9687e-08	Skipped	2.8558e-10	3.5282e-10	1.2785e-12	1.4542e-11	3.6023e-12	1.1185e-10	3.6362e-10	1.5701e-09	2.0591e-09	7.5170e-09	2.3956e-09	3.8790e-10	2.2284e-10	5.1822e-10	4.9334e-11	9.4310e-11	3.9758e-11	1.7615e-10	1.5058e-10	2.5137e-10	1.3201e-09	3.5825e-10	3.2123e-09	7.1155e-10	2.7711e-09	1.2999e-09	2.1534e-10	6.2841e-11	2.7196e-11	2.2286e-11	4.6711e-11	2.1045e-10	1.7512e-10	8.5526e-11	2.8429e-10	1.9812e-10	1.8221e-09	5.4114e-10	1.5172e-09	1.0451e-10	3.3645e-11	6.2087e-11	2.6549e-11	2.1928e-11	4.8569e-11	2.3875e-11	1.0776e-10	6.0216e-11	5.1597e-10	1.6349e-10	8.2310e-10	3.1727e-10	5.1197e-10	4.3060e-11	3.7174e-11	3.9518e-11	3.0892e-11	5.8174e-11	1.3982e-10	4.9255e-11	1.6741e-10	4.8973e-11	2.6586e-10	1.1072e-10	2.6641e-10	7.9386e-11	1.4921e-10	1.3640e-11	8.9814e-12	7.2596e-12	1.4268e-11	4.0686e-12	8.9742e-11	1.7421e-11	4.2625e-11	1.8784e-11	8.2940e-11	2.8476e-11	6.7820e-11	2.0011e-11	1.7752e-11	1.0593e-11	
206	1.4870e-09	2.3348e-09	2.1289e-12	1.5552e-12	-5.5789e-14	6.1833e-13	8.0040e-14	1.9375e-12	-1.1141e-14	-2.0272e-14	2.1550e-12	6.5565e-10	2.9916e-10	8.0273e-10	1.3710e-09	7.2288e-09	3.9632e-08	Skipped	2.8369e-10	3.5947e-10	1.6453e-12	1.4629e-11	3.6892e-12	1.1190e-10	3.6376e-10	1.5636e-09	2.0646e-09	7.5105e-09	2.3954e-09	3.8760e-10	2.0944e-10	5.0947e-10	4.8543e-11	9.4400e-11	4.0206e-11	1.7646e-10	1.5143e-10	2.5259e-10	1.3216e-09	3.5762e-10	3.2233e-09	7.1587e-10	2.7716e-09	1.2902e-09	2.1284e-10	6.3510e-11	2.7305e-11	2.1671e-11	4.6672e-11	2.0894e-10	1.7123e-10	8.6768e-11	2.8633e-10	2.0081e-10	1.8135e-09	5.4454e-10	1.5225e-09	1.0277e-10	3.4319e-11	6.1630e-11	2.7238e-11	2.2472e-11	4.8337e-11	2.3923e-11	1.0676e-10	6.1163e-11	5.1626e-10	1.6189e-10	8.1540e-10	3.1634e-10	5.1239e-10	4.2590e-11	3.5549e-11	3.8116e-11	2.9446e-11	5.9529e-11	1.3719e-10	4.9922e-11	1.6636e-10	4.9405e-11	2.6577e-10	1.1136e-10	2.6645e-10	7.6656e-11	1.4768e-10	1.3464e-11	9.4577e-12	7.1504e-12	1.3919e-11	4.4147e-12	9.0848e-11	1.7845e-11	4.1720e-11	1.9579e-11	8.1809e-11	2.7906e-11	6.9625e-11	2.0912e-11	1.7301e-11	1.0234e-11	
207	1.5179e-09	2.3275e-09	2.5435e-12	1.3921e-12	5.5412e-14	6.2193e-13	2.0737e-13	1.9509e-12	-2.3874e-15	6.2156e-14	2.5684e-12	6.5279e-10	2.9821e-10	7.9979e-10	1.3703e-09	7.2012e-09	3.9628e-08	Skipped	2.8142e-10	3.5546e-10	1.6407e-12	1.4139e-11	3.4090e-12	1.1170e-10	3.5851e-10	1.5605e-09	2.0605e-09	7.4866e-09	2.3856e-09	3.8669e-10	2.0366e-10	5.0955e-10	4.9282e-11	9.3923e-11	4.0905e-11	1.7862e-10	1.5178e-10	2.5231e-10	1.3197e-09	3.5795e-10	3.2285e-09	7.1189e-10	2.7757e-09	1.2944e-09	2.1177e-10	6.3191e-11	2.6379e-11	2.1067e-11	4.6537e-11	2.0964e-10	1.7673e-10	8.7761e-11	2.8598e-10	2.0031e-10	1.8194e-09	5.4074e-10	1.5174e-09	1.0422e-10	3.4122e-11	6.1375e-11	2.7458e-11	2.2111e-11	4.7295e-11	2.3487e-11	1.0885e-10	6.1261e-11	5.1840e-10	1.6148e-10	8.2361e-10	3.1857e-10	5.1222e-10	4.2729e-11	3.5998e-11	3.8984e-11	3.0075e-11	6.0712e-11	1.3938e-10	4.9157e-11	1.6549e-10	4.9252e-11	2.6553e-10	1.1017e-10	2.6219e-10	7.6824e-11	1.5034e-10	1.3468e-11	8.9980e-12	7.5191e-12	1.3951e-11	4.1065e-12	9.2080e-11	1.7864e-11	4.1525e-11	1.8967e-11	8.0845e-11	2.8418e-11	6.8280e-11	2.0348e-11	1.6906e-11	1.0616e-11	
208	1.5088e-09	2.3308e-09	2.0417e-12	1.2553e-12	-1.5916e-15	5.0675e-13	2.9490e-13	2.0808e-12	7.4469e-14	2.6052e-14	2.3172e-12	6.5870e-10	2.9870e-10	7.9396e-10	1.3647e-09	7.2084e-09	3.9582e-08	Skipped	2.8100e-10	3.5777e-10	1.6517e-12	1.3953e-11	3.7270e-12	1.1123e-10	3.6504e-10	1.5602e-09	2.0606e-09	7.4934e-09	2.3735e-09	3.8767e-10	1.9825e-10	5.0471e-10	4.7825e-11	9.2874e-11	4.0937e-11	1.7670e-10	1.4847e-10	2.5491e-10	1.3117e-09	3.5936e-10	3.2221e-09	7.1192e-10	2.7686e-09	1.2956e-09	2.0852e-10	6.4770e-11	2.6759e-11	2.1916e-11	4.5614e-11	2.0964e-10	1.7505e-10	8.6105e-11	2.8497e-10	1.9973e-10	1.8157e-09	5.4155e-10	1.5125e-09	1.0515e-10	3.3883e-11	6.2535e-11	2.6919e-11	2.1627e-11	4.7340e-11	2.3842e-11	1.0731e-10	6.0159e-11	5.1597e-10	1.6126e-10	8.1803e-10	3.1619e-10	5.0670e-10	4.3892e-11	3.5735e-11	3.8627e-11	3.0443e-11	5.9364e-11	1.3811e-10	4.9400e-11	1.6467e-10	4.8527e-11	2.6346e-10	1.0848e-10	2.6580e-10	7.8015e-11	1.4926e-10	1.3557e-11	8.8909e-12	7.4037e-12	1.3766e-11	3.9389e-12	9.0437e-11	1.7512e-11	4.2244e-11	1.8883e-11	8.2234e-11	2.8212e-11	6.7724e-11	2.0052e-11	1.7439e-11	1.0183e-11	
209	1.4977e-09	2.3218e-09	2.2286e-12	1.3714e-12	8.1715e-14	6.7320e-13	2.5717e-13	1.8183e-12	5.6208e-14	7.2082e-14	2.8072e-12	6.5897e-10	2.9591e-10	8.0283e-10	1.3714e-09	7.2178e-09	3.9610e-08	Skipped	2.8607e-10	3.5786e-10	1.6888e-12	1.4050e-11	3.9436e-12	1.1346e-10	3.6255e-10	1.5640e-09	2.0608e-09	7.4882e-09	2.3870e-09	3.8335e-10	2.0954e-10	5.1123e-10	4.9195e-11	9.3998e-11	4.0731e-11	1.8014e-10	1.5009e-10	2.5026e-10	1.3240e-09	3.5796e-10	3.2292e-09	7.1225e-10	2.7680e-09	1.2964e-09	2.1223e-10	6.3646e-11	2.6649e-11	2.2267e-11	4.7601e-11	2.0893e-10	1.7464e-10	8.6088e-11	2.8649e-10	1.9926e-10	1.8262e-09	5.4220e-10	1.5269e-09	1.0667e-10	3.5537e-11	6.1804e-11	2.7355e-11	2.2835e-11	4.8141e-11	2.3802e-11	1.0831e-10	5.9641e-11	5.1725e-10	1.6415e-10	8.2516e-10	3.1333e-10	5.1528e-10	4.3785e-11	3.5411e-11	3.9086e-11	3.0517e-11	6.0047e-11	1.4135e-10	4.9588e-11	1.6682e-10	4.8123e-11	2.6640e-10	1.0928e-10	2.6420e-10	7.7381e-11	1.4804e-10	1.3836e-11	9.1109e-12	7.4850e-12	1.3937e-11	4.2018e-12	8.9531e-11	1.7339e-11	4.1168e-11	1.9157e-11	8.2936e-11	2.9232e-11	6.6571e-11	2.0552e-11	1.7103e-11	1.0354e-11	
210	1.5028e-09	2.3128e-09	2.4022e-12	1.2101e-12	2.8272e-14	6.9669e-13	1.8077e-13	1.6351e-12	1.1015e-14	1.1505e-13	2.4667e-12	6.6018e-10	2.9923e-10	7.9718e-10	1.3653e-09	7.2112e-09	3.9608e-08	Skipped	2.8275e-10	3.5171e-10	1.7308e-12	1.3260e-11	3.6944e-12	1.1260e-10	3.5877e-10	1.5622e-09	2.0588e-09	7.5013e-09	2.3884e-09	3.8606e-10	2.0420e-10	5.0520e-10	4.8533e-11	9.4011e-11	4.1604e-11	1.7878e-10	1.4753e-10	2.5020e-10	1.3213e-09	3.6055e-10	3.2291e-09	7.1604e-10	2.7759e-09	1.2871e-09	2.1062e-10	6.3049e-11	2.7824e-11	2.1797e-11	4.5979e-11	2.1274e-10	1.7426e-10	8.5943e-11	2.8554e-10	2.0007e-10	1.8177e-09	5.4251e-10	1.5240e-09	1.0505e-10	3.4796e-11	6.3106e-11	2.6868e-11	2.2286e-11	4.8260e-11	2.4170e-11	1.0650e-10	6.1004e-11	5.1789e-10	1.6193e-10	8.2208e-10	3.1568e-10	5.0970e-10	4.3183e-11	3.5862e-11	4.0982e-11	3.0104e-11	6.1392e-11	1.3904e-10	5.0551e-11	1.6802e-10	4.9522e-11	2.6840e-10	1.1167e-10	2.6519e-10	7.6200e-11	1.4826e-10	1.2920e-11	9.1127e-12	7.6148e-12	1.4338e-11	4.2573e-12	9.0454e-11	1.6884e-11	4.0702e-11	1.8917e-11	8.1091e-11	2.8885e-11	6.8360e-11	2.0064e-11	1.7780e-11	1.0399e-11	
211	1.5139e-09	2.3157e-09	2.3861e-12	1.5642e-12	7.3715e-15	5.7251e-13	2.1151e-13	1.7159e-12	1.1702e-13	7.8197e-14	2.6144e-12	6.5481e-10	2.9601e-10	7.9299e-10	1.3665e-09	7.1952e-09	3.9591e-08	Skipped	2.8406e-10	3.5393e-10	1.5309e-12	1.4289e-11	4.0589e-12	1.1211e-10	3.6444e-10	1.5616e-09	2.0567e-09	7.4791e-09	2.3884e-09	3.8648e-10	2.0046e-10	4.9822e-10	4.8772e-11	9.3129e-11	4.0505e-11	1.7806e-10	1.5044e-10	2.4986e-10	1.3185e-09	3.5947e-10	3.2329e-09	7.1616e-10	2.7826e-09	1.2889e-09	2.0931e-10	6.2343e-11	2.7211e-11	2.1899e-11	4.6461e-11	2.1144e-10	1.7548e-10	8.6270e-11	2.8603e-10	2.0123e-10	1.8182e-09	5.4033e-10	1.5258e-09	1.0462e-10	3.5553e-11	6.1068e-11	2.7179e-11	2.1883e-11	4.8831e-11	2.3793e-11	1.0812e-10	6.0382e-11	5.1692e-10	1.6275e-10	8.2181e-10	3.1630e-10	5.0899e-10	4.3894e-11	3.5742e-11	3.8542e-11	3.0835e-11	6.0151e-11	1.4079e-10	5.0091e-11	1.6583e-10	4.9208e-11	2.6479e-10	1.0975e-10	2.6268e-10	7.7304e-11	1.4753e-10	1.3380e-11	9.4394e-12	7.6752e-12	1.3824e-11	4.1998e-12	9.0123e-11	1.7203e-11	4.0993e-11	1.8928e-11	8.2317e-11	2.8497e-11	6.6290e-11	2.0551e-11	1.6565e-11	1.0374e-11	
212	1.4897e-09	2.3036e-09	2.4423e-12	1.4274e-12	7.3422e-14	5.9508e-13	1.7478e-13	1.8748e-12	8.5569e-14	8.5569e-14	2.6216e-12	6.5570e-10	2.9430e-10	7.9619e-10	1.3648e-09	7.2191e-09	3.9601e-08	8.0465e-08	2.8483e-10	3.5491e-10	1.4121e-12	1.3563e-11	3.5255e-12	1.1157e-10	3.6344e-10	1.5655e-09	2.0539e-09	7.4838e-09	2.3848e-09	3.8431e-10	1.9999e-10	5.0738e-10	4.8358e-11	9.3738e-11	4.1208e-11	1.8137e-10	1.4822e-10	2.5282e-10	1.3219e-09	3.6095e-10	3.2251e-09	7.1063e-10	2.7709e-09	1.2935e-09	2.0989e-10	6.2258e-11	2.6453e-11	2.0853e-11	4.7247e-11	2.1019e-10	1.7484e-10	8.6915e-11	2.8413e-10	2.0001e-10	1.8206e-09	5.3774e-10	1.5177e-09	1.0385e-10	3.5075e-11	6.2140e-11	2.6448e-11	2.1149e-11	4.7964e-11	2.3704e-11	1.0893e-10	6.0701e-11	5.1789e-10	1.6410e-10	8.2883e-10	3.1634e-10	5.1158e-10	4.3534e-11	3.6789e-11	3.9423e-11	2.9204e-11	5.9123e-11	1.3903e-10	4.9789e-11	1.6641e-10	4.8316e-11	2.6560e-10	1.1047e-10	2.6351e-10	7.7083e-11	1.4799e-10	1.2743e-11	9.6523e-12	7.0707e-12	1.3928e-11	4.2482e-12	9.0856e-11	1.7286e-11	4.1483e-11	1.9232e-11	8.1555e-11	2.9170e-11	6.6910e-11	1.9891e-11	1.6665e-11	9.7469e-12	
213	1.5149e-09	2.3189e-09	2.2738e-12	1.6660e-12	5.2355e-15	6.6474e-13	1.4525e-13	1.7341e-12	3.0743e-14	7.3380e-14	2.6285e-12	6.5255e-10	2.9737e-10	7.9488e-10	1.3597e-09	7.1979e-09	3.9552e-08	8.0474e-08	2.8540e-10	3.5142e-10	1.3884e-12	1.3435e-11	3.5728e-12	1.1296e-10	3.6445e-10	1.5571e-09	2.0614e-09	7.4855e-09	2.3894e-09	3.8763e-10	2.0275e-10	5.0420e-10	4.7954e-11	9.3994e-11	4.1218e-11	1.8026e-10	1.4888e-10	2.4907e-10	1.3101e-09	3.6104e-10	3.2293e-09	7.1265e-10	2.7803e-09	1.2941e-09	2.1224e-10	6.3953e-11	2.6881e-11	2.0760e-11	4.7587e-11	2.0822e-10	1.7478e-10	8.6708e-11	2.8279e-10	1.9907e-10	1.8250e-09	5.4281e-10	1.5238e-09	1.0400e-10	3.4896e-11	6.1616e-11	2.6801e-11	2.2427e-11	4.7492e-11	2.3780e-11	1.0866e-10	5.9479e-11	5.1366e-10	1.6306e-10	8.2437e-10	3.1681e-10	5.0785e-10	4.4522e-11	3.6817e-11	3.9774e-11	3.0237e-11	6.0312e-11	1.4023e-10	4.9088e-11	1.6726e-10	4.8350e-11	2.6761e-10	1.1003e-10	2.6684e-10	7.8012e-11	1.4960e-10	1.3654e-11	9.4606e-12	7.1189e-12	1.3803e-11	4.2540e-12	8.9673e-11	1.7491e-11	4.1031e-11	1.9058e-11	8.1534e-11	2.8738e-11	6.8222e-11	1.9872e-11	1.7199e-11	1.0346e-11	
214	1.4950e-09	2.3147e-09	2.3719e-12	1.7038e-12	-3.2125e-14	6.3760e-13	1.7838e-13	1.6585e-12	-1.1057e-14	2.3329e-14	2.3795e-12	6.5513e-10	2.9299e-10	7.9551e-10	1.3598e-09	7.2080e-09	3.9512e-08	8.0387e-08	2.8648e-10	3.5246e-10	1.7236e-12	1.4064e-11	3.9347e-12	1.1220e-10	3.6077e-10	1.5577e-09	2.0600e-09	7.4658e-09	2.3896e-09	3.8386e-10	2.0075e-10	5.0862e-10	5.0509e-11	9.3825e-11	4.1625e-11	1.8060e-10	1.5083e-10	2.5263e-10	1.3145e-09	3.5778e-10	3.2286e-09	7.1459e-10	2.7840e-09	1.2929e-09	2.0790e-10	6.3623e-11	2.7140e-11	2.1328e-11	4.6099e-11	2.0757e-10	1.7597e-10	8.6144e-11	2.8477e-10	2.0043e-10	1.8232e-09	5.3851e-10	1.5221e-09	1.0519e-10	3.4397e-11	6.1515e-11	2.7099e-11	2.2293e-11	4.8062e-11	2.4097e-11	1.0913e-10	6.0471e-11	5.1693e-10	1.6376e-10	8.1779e-10	3.2042e-10	5.1579e-10	4.3783e-11	3.6672e-11	4.0391e-11	3.0026e-11	5.9617e-11	1.3938e-10	4.9095e-11	1.6686e-10	4.9556e-11	2.6149e-10	1.0971e-10	2.6234e-10	7.7794e-11	1.4914e-10	1.3127e-11	9.4042e-12	7.4859e-12	1.4273e-11	4.0170e-12	8.8594e-11	1.7931e-11	4.2475e-11	1.9416e-11	8.2597e-11	2.8959e-11	6.8284e-11	2.0619e-11	1.7653e-11	1.0266e-11	
215	1.4605e-09	2.3120e-09	2.3163e-12	1.4146e-12	7.7988e-14	7.6752e-13	2.6659e-13	1.5562e-12	1.3822e-14	8.3307e-14	2.8446e-12	6.5532e-10	2.9465e-10	7.9774e-10	1.3608e-09	7.1762e-09	3.9532e-08	8.0356e-08	2.8673e-10	3.5029e-10	1.7090e-12	1.3355e-11	3.7592e-12	1.1149e-10	3.6123e-10	1.5506e-09	2.0528e-09	7.4550e-09	2.3747e-09	3.8618e-10	1.9845e-10	5.0081e-10	4.8543e-11	9.1794e-11	4.0409e-11	1.8064e-10	1.4882e-10	2.4944e-10	1.3175e-09	3.5622e-10	3.2293e-09	7.1213e-10	2.7732e-09	1.2933e-09	2.1060e-10	6.2574e-11	2.6059e-11	2.1922e-11	4.6232e-11	2.0904e-10	1.7481e-10	8.7039e-11	2.8421e-10	1.9981e-10	1.8184e-09	5.4652e-10	1.5272e-09	1.0450e-10	3.3976e-11	6.2077e-11	2.5754e-11	2.1793e-11	4.6836e-11	2.4128e-11	1.0823e-10	6.0280e-11	5.1591e-10	1.6452e-10	8.2457e-10	3.1520e-10	5.1126e-10	4.4146e-11	3.6255e-11	3.9448e-11	2.9620e-11	5.9671e-11	1.3860e-10	4.9559e-11	1.6605e-10	4.8348e-11	2.6515e-10	1.1038e-10	2.6484e-10	7.7169e-11	1.4939e-10	1.3556e-11	9.0775e-12	7.1702e-12	1.3915e-11	4.5228e-12	9.0505e-11	1.8085e-11	4.0900e-11	1.9878e-11	8.2895e-11	2.8578e-11	6.7786e-11	1.9810e-11	1.8085e-11	1.0843e-11	
216	1.4933e-09	2.3296e-09	2.5821e-12	1.6184e-12	9.5369e-14	5.0131e-13	2.7610e-13	1.9477e-12	4.3559e-15	3.5350e-14	2.4207e-12	6.5142e-10	2.9624e-10	7.9541e-10	1.3570e-09	7.1952e-09	3.9522e-08	8.0372e-08	2.8302e-10	3.5037e-10	1.4044e-12	1.3185e-11	3.8220e-12	1.1013e-10	3.6057e-10	1.5525e-09	2.0566e-09	7.4563e-09	2.3810e-09	3.8511e-10	1.9930e-10	5.0397e-10	4.8720e-11	9.4232e-11	4.0547e-11	1.7850e-10	1.4974e-10	2.5167e-10	1.3143e-09	3.6028e-10	3.2235e-09	7.1266e-10	2.7770e-09	1.2933e-09	2.0844e-10	6.3546e-11	2.6575e-11	2.1604e-11	4.5721e-11	2.0966e-10	1.7349e-10	8.5480e-11	2.8299e-10	2.0053e-10	1.8285e-09	5.4283e-10	1.5259e-09	1.0284e-10	3.3980e-11	6.1739e-11	2.7143e-11	2.1774e-11	4.7213e-11	2.3774e-11	1.0849e-10	6.0485e-11	5.1977e-10	1.6179e-10	8.2594e-10	3.1703e-10	5.1102e-10	4.3970e-11	3.5079e-11	3.9552e-11	3.0170e-11	6.0696e-11	1.4185e-10	4.9148e-11	1.6570e-10	4.7995e-11	2.6442e-10	1.1228e-10	2.6514e-10	7.8370e-11	1.4994e-10	1.3776e-11	9.9895e-12	7.6596e-12	1.4566e-11	3.9692e-12	9.0686e-11	1.7860e-11	4.0321e-11	1.9525e-11	8.3766e-11	2.8255e-11	6.9180e-11	1.9852e-11	1.7472e-11	1.0531e-11	
